id,category,type,prompt,difficulty,keywords,length
894,시나리오,즉흥 시나리오,도시 야경이 보이는 옥상에서 나눈 위로' 상황을 긴박한 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.,쉬움,"['이어폰', '음료수 병', '손편지']",70
895,시나리오,즉흥 시나리오,주제 '도서관에서 동시에 같은 책을 집은 두 사람'를 감성적 톤으로 대사 중심 4줄 시나리오로 표현하세요.,중간,"['노트북', '헤어핀', '포장마차 꼬치']",99
896,시나리오,즉흥 시나리오,카페 알바생과 손님의 우연한 대화'를 잔잔한 분위기로 3줄 이내의 짧은 시나리오로 만드세요.,쉬움,"['휴대폰', '케이크 상자', '리본']",104
897,시나리오,즉흥 시나리오,편지 한 장으로 이어진 이야기' 상황을 따뜻한 톤으로 4줄짜리 짧은 시나리오로 표현하세요.,중간,"['동전지갑', '초콜릿', '펜']",81
898,시나리오,즉흥 시나리오,"겨울밤 버스 안, 옆자리 사람과의 짧은 대화' 상황을 서정적 느낌으로 5줄 이내로 묘사한 시나리오로 만드세요.",쉬움,"['헤어핀', '음료수 병', '우체국 봉투']",100
899,시나리오,즉흥 시나리오,주제 '학교 옥상에서 나눈 비밀스러운 약속'를 어두운 분위기로 5줄 이내의 즉흥 시나리오로 작성하세요.,쉬움,"['우체국 봉투', '초콜릿', '버스 정류장 안내판']",105
900,시나리오,즉흥 시나리오,비 오는 날 우산을 함께 쓴 두 사람' 상황을 따뜻한 톤으로 4줄짜리 짧은 시나리오로 표현하세요.,중간,"['휴대폰 케이스', '도서관 노트', '초대권']",120
901,시나리오,즉흥 시나리오,기후 변화 대책을 논의하는 청년 활동가들의 모임' 상황을 드라마틱 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['필기 스티커', '리본', '필기구']",86
902,시나리오,즉흥 시나리오,환경 세금 도입 여부를 주제로 한 시청 공청회' 상황을 철학적 톤으로 3줄 즉흥 시나리오로 표현하세요.,어려움,"['칠판', '신문', '모니터 화면']",128
903,시나리오,즉흥 시나리오,주제 '출산율 저하로 인한 사회 변화에 대한 전문가 대담'를 드라마틱 스타일로 5줄 즉흥 시나리오로 구성하세요.,어려움,"['정책 브리핑 문서', '명찰', '회의 테이블']",103
904,시나리오,즉흥 시나리오,대학 강의실에서 자유의지와 운명론을 두고 벌어진 토론'를 긴박한 느낌의 감정 중심 3줄 시나리오로 표현하세요.,중간,"['리본', '회의용 타이머', '회의 테이블']",70
905,시나리오,즉흥 시나리오,주제 '출산율 저하로 인한 사회 변화에 대한 전문가 대담'를 잔잔한 분위기의 토론 장면으로 4줄 작성하세요.,어려움,"['리포터 카메라', '리본', '마이크']",84
906,시나리오,즉흥 시나리오,주제 '대학 강의실에서 자유의지와 운명론을 두고 벌어진 토론'를 차가운 분위기로 4줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['회의록', '마이크', '연습 노트']",104
907,시나리오,즉흥 시나리오,기술 발전이 인간관계에 미치는 영향에 대한 토론' 상황을 현실적 톤으로 3줄 즉흥 시나리오로 표현하세요.,중간,"['환경 스티커', '인터뷰 노트', '명찰']",136
908,시나리오,즉흥 시나리오,코로나19 이후 원격근무의 장단점을 논의하는 회의'를 철학적 느낌으로 5줄 이내의 즉흥 스케치로 만드세요.,중간,"['조명 스위치', '정책 브리핑 카드', '도서관 책장']",101
909,시나리오,즉흥 시나리오,인터넷 표현의 자유와 규제의 균형을 다루는 세미나'를 철학적 느낌으로 5줄 이내의 즉흥 스케치로 만드세요.,어려움,"['프로젝터', '타이머', '연습 다이어리']",89
910,시나리오,즉흥 시나리오,예술 검열과 자유를 두고 벌어진 기자 간담회'를 사색적 느낌의 감정 중심 3줄 시나리오로 표현하세요.,중간,"['USB', '스탠드 불빛', '서재 노트']",74
911,시나리오,즉흥 시나리오,주제 '청소년 인권 보호를 주제로 한 거리 시위'를 철학적 분위기의 3줄 즉흥 시나리오로 구성하세요.,어려움,"['스케치북', '회의 스탠드', '책갈피']",89
912,시나리오,즉흥 시나리오,주제 '학교 자치권을 주제로 한 학생과 교사의 대화'를 분석적 스타일로 5줄 즉흥 시나리오로 구성하세요.,중간,"['분필', '강의 포스터', '강의 자료']",107
913,시나리오,즉흥 시나리오,청소년 범죄 처벌 강화 여부를 주제로 한 사회 토론'를 분석적 느낌으로 5줄 이내의 즉흥 스케치로 만드세요.,중간,"['플래카드', '인터뷰 노트', '정책 자료집']",71
914,시나리오,즉흥 시나리오,주제 '기후 변화 대책을 논의하는 청년 활동가들의 모임'를 철학적 분위기의 3줄 즉흥 시나리오로 구성하세요.,중간,"['연구 노트', '책상 정리함', '도서관 책상']",87
915,시나리오,즉흥 시나리오,주제 '사형제 폐지 여부를 주제로 한 학생 토론'를 분석적 분위기의 3줄 즉흥 시나리오로 구성하세요.,어려움,"['정책 브리핑 카드', '리포트', '스탠드 불빛']",98
916,시나리오,즉흥 시나리오,주제 '청소년 인권 보호를 주제로 한 거리 시위'를 등장인물의 대사만으로 잔잔한 톤으로 4줄 작성하세요.,어려움,"['회의 테이블', '스터디 노트', '노트 필기']",83
917,시나리오,즉흥 시나리오,주제 '기술 발전이 인간관계에 미치는 영향에 대한 토론'를 차가운 톤으로 대사 중심 4줄 시나리오로 작성하세요.,어려움,"['리모컨', '스마트워치', '마이크']",124
918,시나리오,즉흥 시나리오,자율주행차 사고 책임 문제를 주제로 한 법정 시뮬레이션'를 분석적 느낌의 감정 중심 3줄 시나리오로 표현하세요.,어려움,"['조명 스위치', '칠판', '신문']",93
919,시나리오,즉흥 시나리오,주제 '청년 실업 문제를 주제로 한 시민 단체 회의'를 철학적 분위기의 토론 장면으로 4줄 작성하세요.,중간,"['USB', '프로젝터', '강의 노트']",131
920,시나리오,즉흥 시나리오,주제 '감시 사회와 개인정보 보호를 주제로 한 토론'를 철학적 톤으로 대사 중심 4줄 시나리오로 작성하세요.,중간,"['뉴스 화면', '인터뷰 카드', '도서관 책상']",129
921,시나리오,즉흥 시나리오,이민과 다문화 사회를 주제로 한 공청회' 상황을 차가운 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,중간,"['프로젝터', '회의용 타이머', '환경 포스터']",87
922,시나리오,즉흥 시나리오,주제 '감시 카메라 확산에 따른 자유와 안전의 균형 토론'를 드라마틱 분위기로 4줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['스터디 노트', '노트 필기', '도서관 책상']",89
923,시나리오,즉흥 시나리오,주제 '다문화 사회에서의 정체성 문제를 주제로 한 연극적 장면'를 차가운 분위기의 토론 장면으로 4줄 작성하세요.,어려움,"['스마트워치', '프로젝터', '회의 스탠드']",134
924,시나리오,즉흥 시나리오,학교 폭력 문제 해결을 위한 교사와 학부모의 토론'를 드라마틱 느낌으로 5줄 이내의 즉흥 스케치로 만드세요.,중간,"['USB', '강의 포스터', '회의용 타이머']",140
925,시나리오,즉흥 시나리오,주제 '기술 발전이 인간관계에 미치는 영향에 대한 토론'를 냉정한 톤으로 대사 중심 4줄 시나리오로 작성하세요.,중간,"['정책 브리핑 문서', '리포트', '연습 다이어리']",71
926,시나리오,즉흥 시나리오,주제 '유럽 난민 캠프를 무대로 한 연극 장면'를 냉정한 분위기로 4줄 이내의 즉흥 시나리오로 작성하세요.,중간,"['연구 노트', '도서관 노트', '모래시계']",77
927,시나리오,즉흥 시나리오,주제 '청소년 인권 보호를 주제로 한 거리 시위'를 사색적 분위기의 토론 장면으로 4줄 작성하세요.,어려움,"['도서관 책장', '리포트', '회의 스탠드']",78
928,시나리오,즉흥 시나리오,주제 '핵에너지 사용 여부를 두고 벌어진 과학자들의 논쟁'를 분석적 분위기의 3줄 즉흥 시나리오로 구성하세요.,중간,"['USB', '연습 다이어리', '스마트워치']",131
929,시나리오,즉흥 시나리오,주제 '청소년 인권 보호를 주제로 한 거리 시위'를 긴박한 분위기로 4줄 이내의 즉흥 시나리오로 작성하세요.,어려움,"['인터뷰 카드', '연습 다이어리', 'SNS 알림']",98
930,시나리오,즉흥 시나리오,인터넷 밈과 문화 충돌을 주제로 한 대학 토론'를 드라마틱 느낌의 감정 중심 3줄 시나리오로 표현하세요.,중간,"['스피커', '회의 스탠드', '책갈피']",132
931,시나리오,즉흥 시나리오,주제 '전쟁 난민 문제를 다루는 국제 포럼'를 사색적 톤으로 대사 중심 4줄 시나리오로 작성하세요.,어려움,"['회의록', '리포터 카메라', '도서관 열람증']",73
932,시나리오,즉흥 시나리오,주제 '자율주행차 사고 책임 문제를 주제로 한 법정 시뮬레이션'를 사색적 분위기의 3줄 즉흥 시나리오로 구성하세요.,어려움,"['모래시계', '연습 다이어리', '분필']",129
933,시나리오,즉흥 시나리오,청년 실업 문제를 주제로 한 시민 단체 회의' 상황을 드라마틱 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['SNS 알림', '프로젝터', '서류 가방']",127
934,시나리오,즉흥 시나리오,지속 가능한 패션을 주제로 한 대학 토론' 상황을 감성적 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['스케치북', '환경 스티커', '명찰']",112
935,시나리오,즉흥 시나리오,주제 '대학 강의실에서 자유의지와 운명론을 두고 벌어진 토론'를 등장인물의 대사만으로 잔잔한 톤으로 4줄 작성하세요.,중간,"['책갈피', '회의실 의자', '회의록']",71
936,시나리오,즉흥 시나리오,주제 '원격 수업과 학업 격차를 주제로 한 학부모와 교사의 대화'를 긴박한 분위기의 3줄 즉흥 시나리오로 구성하세요.,어려움,"['정책 브리핑 카드', '회의록', '도서관 열람증']",137
937,시나리오,즉흥 시나리오,이민과 다문화 사회를 주제로 한 공청회' 상황을 사색적 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['모래시계', '스터디 노트', '신문']",79
938,시나리오,즉흥 시나리오,주제 '유전자 조작의 윤리적 문제를 다루는 학자들의 대화'를 차가운 톤으로 대사 중심 4줄 시나리오로 작성하세요.,중간,"['연구 노트', '정책 브리핑 문서', '연습 다이어리']",111
939,시나리오,즉흥 시나리오,주제 '학교 폭력 문제 해결을 위한 교사와 학부모의 토론'를 등장인물의 대사만으로 감성적 톤으로 4줄 작성하세요.,중간,"['조명등', '정책 포스터', '회의실 의자']",126
940,시나리오,즉흥 시나리오,주제 '지속 가능한 패션을 주제로 한 대학 토론'를 냉정한 스타일로 5줄 즉흥 시나리오로 구성하세요.,중간,"['인터뷰 카드', '뉴스 화면', 'USB']",104
941,시나리오,즉흥 시나리오,주제 '이민과 다문화 사회를 주제로 한 공청회'를 긴박한 스타일로 5줄 즉흥 시나리오로 구성하세요.,중간,"['조명등', '명찰', '스피커']",91
942,시나리오,즉흥 시나리오,주제 '전염병 봉쇄 조치의 윤리적 문제를 다루는 공청회'를 현실적 스타일로 5줄 즉흥 시나리오로 구성하세요.,어려움,"['책상 정리함', '프로젝터', '서류 가방']",92
943,시나리오,즉흥 시나리오,기술 발전이 인간관계에 미치는 영향에 대한 토론' 상황을 드라마틱 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['회의용 타이머', '도서관 책상', '연구 노트']",99
944,시나리오,즉흥 시나리오,주제 '대학 강의실에서 자유의지와 운명론을 두고 벌어진 토론'를 드라마틱 분위기로 4줄 이내의 즉흥 시나리오로 작성하세요.,어려움,"['인터뷰 노트', '회의록', '필기 스티커']",99
945,시나리오,즉흥 시나리오,주제 '인터넷 밈과 문화 충돌을 주제로 한 대학 토론'를 차가운 분위기의 3줄 즉흥 시나리오로 구성하세요.,어려움,"['스케치북', '강의 포스터', '노트북']",90
946,시나리오,즉흥 시나리오,학교 폭력 문제 해결을 위한 교사와 학부모의 토론'를 잔잔한 느낌의 감정 중심 3줄 시나리오로 표현하세요.,어려움,"['프로젝터', '책상 정리함', '책갈피']",127
947,시나리오,즉흥 시나리오,주제 '기술 독점 기업 규제를 요구하는 시민들의 집회'를 감성적 스타일로 5줄 즉흥 시나리오로 구성하세요.,어려움,"['환경 포스터', '인터뷰 카드', '환경 스티커']",118
948,시나리오,즉흥 시나리오,주제 '기술 독점 기업 규제를 요구하는 시민들의 집회'를 현실적 스타일로 5줄 즉흥 시나리오로 구성하세요.,중간,"['환경 스티커', '마이크', '리포트']",125
949,시나리오,즉흥 시나리오,AI와 인간 창작의 경계에 대한 철학 세미나'를 드라마틱 느낌의 감정 중심 3줄 시나리오로 표현하세요.,중간,"['책갈피', '서재 노트', '정책 자료집']",91
950,시나리오,즉흥 시나리오,전쟁 난민 문제를 다루는 국제 포럼'를 드라마틱 느낌의 감정 중심 3줄 시나리오로 표현하세요.,어려움,"['필기구', '칠판', '정책 브리핑 문서']",109
951,시나리오,즉흥 시나리오,청소년 범죄 처벌 강화 여부를 주제로 한 사회 토론' 상황을 무거운 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,어려움,"['서류 가방', '분필', '도서관 책장']",90
952,시나리오,즉흥 시나리오,인터넷 표현의 자유와 규제의 균형을 다루는 세미나' 상황을 긴박한 느낌으로 4줄 이내로 묘사된 시나리오로 만드세요.,중간,"['서류 가방', '정책 브리핑 카드', '연구 노트']",90
953,시나리오,즉흥 시나리오,국제 무역 불평등을 다루는 시사 프로그램' 상황을 설득력 있는 톤으로 3줄 즉흥 시나리오로 표현하세요.,중간,"['환경 포스터', '분필', '정책 브리핑 카드']",79
