id,category,type,prompt,difficulty,keywords,length
949,시나리오,대사 작성,상황 '대형 시상식 레드카펫에서 인터뷰하는 배우와 기자'에서 '지휘자'과(와) '연출자'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,어려움,"['무대 신발', '악보', '연극 소품 가방']",73
950,시나리오,대사 작성,상황 '전쟁 영화 촬영장에서 무기를 준비하는 스태프와 배우'에서 '기자'과(와) '매니저'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,중간,"['마이크', '조명타워', '사운드 콘솔']",79
951,시나리오,대사 작성,상황 '뮤직비디오 촬영장에서 대화하는 가수와 카메라맨'에서 '가수'과(와) '연출자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,중간,"['공연 무대 계단', '전쟁 깃발', '스모크 머신']",106
952,시나리오,대사 작성,상황 '영화 시사회 로비에서 팬과 배우가 만나는 순간'에서 '왕비'과(와) '시녀'가 주고받는 대사를 화려한 톤으로 4줄 이내로 작성하세요.,쉬움,"['카메라 렌즈', '공연용 꽃다발', '배우 대사집']",71
953,시나리오,대사 작성,상황 '궁중 연회 후 복도에서 대화하는 왕과 시녀'에서 '변호사'과(와) '병사'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['왕궁 인장 반지', '스모그 스프레이', '법정 판결문']",79
954,시나리오,대사 작성,상황 '뮤지컬 공연 막간에 무대를 정리하는 스태프'에서 '조명 기사'과(와) '시녀'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['야외 촬영 장비', '법정 서류 파일', '와인잔']",72
955,시나리오,대사 작성,상황 '범인을 체포하려는 형사와 대치하는 범죄자'에서 '감독'과(와) '연주자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['촬영 세트 벽', '뮤직 스탠드', '연주 악보대']",106
956,시나리오,대사 작성,상황 '뮤지컬 오케스트라 피트에서 대기하는 연주자와 지휘자'에서 '조명 기사'과(와) '감독'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['바이올린 활', '스튜디오 조명', '카메라']",149
957,시나리오,대사 작성,상황 '궁중 연회 후 복도에서 대화하는 왕과 시녀'에서 '기자'과(와) '스파이'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,중간,"['콘서트 조명', '마이크', '방송용 헤드폰']",113
958,시나리오,대사 작성,상황 '궁중 연회 후 복도에서 대화하는 왕과 시녀'에서 '귀족'과(와) '왕비'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,쉬움,"['와인잔', '촬영용 삼각대', '의상 상자']",141
959,시나리오,대사 작성,상황 '뮤직비디오 촬영장에서 대화하는 가수와 카메라맨'에서 '연출자'과(와) '조명 기사'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,어려움,"['공연 티켓', '리허설 표', '연극 소품 가방']",149
960,시나리오,대사 작성,상황 '뮤직 페스티벌 리허설에서 음향을 조정하는 엔지니어와 가수'에서 '시녀'과(와) '조명 기사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,어려움,"['촬영팀 무전기', '대본', '법정 서류 파일']",137
961,시나리오,대사 작성,상황 '역사극 촬영장에서 의상을 고치는 배우들'에서 '조명 기사'과(와) '무대 감독'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['사운드 마이크로폰', '조명 장비 박스', '연극 초대권']",137
962,시나리오,대사 작성,상황 '영화 시사회 로비에서 팬과 배우가 만나는 순간'에서 '감독'과(와) '스파이'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,어려움,"['대본', '스포트라이트', '지휘봉']",59
963,시나리오,대사 작성,상황 '공연 시작 전 무대 위를 점검하는 조명 기사와 감독'에서 '매니저'과(와) '스파이'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,쉬움,"['스포트라이트', '마이크 케이블', '사운드 콘솔']",54
964,시나리오,대사 작성,상황 '뮤직 페스티벌 리허설에서 음향을 조정하는 엔지니어와 가수'에서 '병사'과(와) '무대 감독'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,어려움,"['영화 슬레이트', '사운드 마이크로폰', '조명 조작기']",52
965,시나리오,대사 작성,상황 '전쟁터 전령이 도착한 후 전략을 논의하는 지휘관과 병사'에서 '시녀'과(와) '조명 기사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['뮤직 스탠드', '리허설 시간표', '마이크 스탠드']",106
966,시나리오,대사 작성,상황 '살인사건 현장에서 단서를 찾는 형사와 기자'에서 '지휘자'과(와) '검사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['스테이지 플로어', '와인잔', '연극 무대 커튼']",108
967,시나리오,대사 작성,상황 '법정에서 판결을 앞둔 피고인과 변호사'에서 '스파이'과(와) '가수'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['스테이지 플로어', '와인잔', '의상 상자']",101
968,시나리오,대사 작성,상황 '대형 극장 무대 세트 설치를 지시하는 무대 감독과 스태프'에서 '조명 기사'과(와) '연출자'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,어려움,"['조명 조작기', '소품 상자', '촬영 드론']",100
969,시나리오,대사 작성,상황 '연극 리허설에서 동선을 맞추는 배우와 연출자'에서 '도박사'과(와) '연극 배우'가 주고받는 대사를 잔잔한 톤으로 4줄 이내로 작성하세요.,어려움,"['마이크 케이블', '조명타워', '연극 무대 커튼']",70
970,시나리오,대사 작성,상황 '대형 파티장에서 정보를 교환하는 스파이들'에서 '시녀'과(와) '연극 배우'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,어려움,"['스모그 스프레이', '촬영 세트 벽', '야외 촬영 장비']",70
971,시나리오,대사 작성,상황 '연극 리허설에서 동선을 맞추는 배우와 연출자'에서 '연출자'과(와) '귀족'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,중간,"['레드카펫', '사운드 마이크로폰', '방송 카메라']",98
972,시나리오,대사 작성,상황 '오디션장에서 연기를 준비하는 배우와 감독'에서 '시녀'과(와) '병사'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,어려움,"['촬영팀 무전기', '전자 키보드', '연주 악기 케이스']",110
973,시나리오,대사 작성,상황 '법정에서 증인을 신문하는 검사와 변호사'에서 '연출자'과(와) '형사'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,중간,"['카메라 렌즈', '공연용 꽃다발', '촬영팀 카트']",57
974,시나리오,대사 작성,상황 '영화 시사회 로비에서 팬과 배우가 만나는 순간'에서 '감독'과(와) '검사'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,쉬움,"['왕실 인장', '리허설 시간표', '마이크']",110
975,시나리오,대사 작성,상황 '극장 조명실에서 장면 전환을 준비하는 조명 기사들'에서 '지휘자'과(와) '조명 기사'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['촬영 기록지', '왕궁 인장 반지', '연주 악기 케이스']",147
976,시나리오,대사 작성,상황 '궁중 정원에서 비밀스러운 대화를 나누는 왕비와 귀족'에서 '왕비'과(와) '시녀'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,중간,"['촬영용 삼각대', '스테이지 플로어', '사운드 마이크로폰']",69
977,시나리오,대사 작성,상황 '뮤지컬 공연 막간에 무대를 정리하는 스태프'에서 '연극 배우'과(와) '시녀'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['의상 걸이', '스모그 스프레이', '스포트라이트']",117
978,시나리오,대사 작성,상황 '클럽 VIP룸에서 거래하는 범죄 조직원들'에서 '변호사'과(와) '병사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['조명 필터 박스', '촬영팀 카트', '무대 조명']",123
979,시나리오,대사 작성,상황 '대형 파티장에서 정보를 교환하는 스파이들'에서 '가수'과(와) '연출자'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,어려움,"['와인잔', '콘서트 마이크', '스포트라이트']",131
980,시나리오,대사 작성,상황 '연극 리허설에서 동선을 맞추는 배우와 연출자'에서 '무대 감독'과(와) '연극 배우'가 주고받는 대사를 긴박한 톤으로 4줄 이내로 작성하세요.,쉬움,"['스모크 머신', '조명 디머', '무대 조명']",126
981,시나리오,대사 작성,상황 '역사극 촬영장에서 의상을 고치는 배우들'에서 '지휘자'과(와) '귀족'가 주고받는 대사를 따뜻한 톤으로 4줄 이내로 작성하세요.,쉬움,"['스포트라이트', '연주 악보대', '법정 서류 파일']",70
982,시나리오,대사 작성,상황 '궁중 무기고에서 전쟁 준비를 논의하는 장군과 기사'에서 '변호사'과(와) '형사'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['공연 무대 계단', '현수막', '클래식 기타']",99
983,시나리오,대사 작성,상황 '뮤지컬 리허설 도중 안무를 점검하는 안무가와 배우'에서 '기자'과(와) '매니저'가 주고받는 대사를 뮤지컬풍 톤으로 4줄 이내로 작성하세요.,어려움,"['카메라 렌즈', '음향 체크리스트', '법정 증거물']",102
984,시나리오,대사 작성,상황 '궁중 음악회 리허설 중 연주자들의 대화'에서 '스파이'과(와) '병사'가 주고받는 대사를 화려한 톤으로 4줄 이내로 작성하세요.,중간,"['소품 상자', '공연 리플릿', '공연용 꽃다발']",129
985,시나리오,대사 작성,상황 '영화 시사회 로비에서 팬과 배우가 만나는 순간'에서 '연극 배우'과(와) '귀족'가 주고받는 대사를 드라마틱 톤으로 4줄 이내로 작성하세요.,중간,"['마이크', '바이올린 활', '방송용 헤드폰']",66
986,시나리오,대사 작성,상황 '뮤직 페스티벌 리허설에서 음향을 조정하는 엔지니어와 가수'에서 '기자'과(와) '매니저'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,중간,"['공연 티켓', '레드카펫', '배우 소품 보관함']",133
987,시나리오,대사 작성,상황 '법정에서 증인을 신문하는 검사와 변호사'에서 '연극 배우'과(와) '연주자'가 주고받는 대사를 서스펜스 톤으로 4줄 이내로 작성하세요.,어려움,"['소품 상자', '의상 상자', '무대 퀵체인지 룸']",126
988,시나리오,대사 작성,상황 '대형 극장 무대 세트 설치를 지시하는 무대 감독과 스태프'에서 '조명 기사'과(와) '연극 배우'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['와인잔', '영화 대본', '배우 소품 보관함']",61
989,시나리오,대사 작성,상황 '뮤지컬 리허설 도중 안무를 점검하는 안무가와 배우'에서 '연극 배우'과(와) '왕비'가 주고받는 대사를 화려한 톤으로 4줄 이내로 작성하세요.,쉬움,"['악보', '바이올린 활', '사운드 믹서']",65
990,시나리오,대사 작성,상황 '오페라 하우스 무대 뒤에서 소품을 챙기는 스태프'에서 '형사'과(와) '무대 감독'가 주고받는 대사를 차가운 톤으로 4줄 이내로 작성하세요.,쉬움,"['리허설 시간표', '극장 조명 리모컨', '의상 상자']",105
991,시나리오,대사 작성,상황 '조명탑 위에서 장면 전환을 준비하는 조명 기사들'에서 '검사'과(와) '왕비'가 주고받는 대사를 코믹 톤으로 4줄 이내로 작성하세요.,쉬움,"['마이크', '영화 필름 릴', '마이크 앰프']",137
992,시나리오,대사 작성,상황 '가면무도회에서 정체를 숨기는 귀족들'에서 '가수'과(와) '기자'가 주고받는 대사를 역사극풍 톤으로 4줄 이내로 작성하세요.,중간,"['리허설 시간표', '조명 장비 박스', '촬영 기록지']",127
993,시나리오,대사 작성,상황 '무대 리허설 중 대사를 수정하는 배우와 연출자'에서 '가수'과(와) '기자'가 주고받는 대사를 화려한 톤으로 4줄 이내로 작성하세요.,어려움,"['스포트라이트', '스튜디오 스피커', '무대 바닥 테이프']",149
994,시나리오,대사 작성,상황 '왕좌의 방에서 음모를 꾸미는 왕과 왕비'에서 '연주자'과(와) '지휘자'가 주고받는 대사를 감성적 톤으로 4줄 이내로 작성하세요.,쉬움,"['연극 무대 커튼', '공연 리플릿', '드럼 스틱']",63
995,시나리오,대사 작성,상황 '야외 콘서트 무대 설치 중 대화하는 스태프들'에서 '지휘자'과(와) '검사'가 주고받는 대사를 현실적 톤으로 4줄 이내로 작성하세요.,어려움,"['무대 신발', '마이크', '공연 티켓']",73
