id,category,type,prompt,difficulty,keywords,length
924,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우주 탐사의 가치',어려움,"['시사', '확장']",600
925,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '양자 컴퓨팅 활용 가능성',어려움,"['시사', '확장']",500
926,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '유전자 편집 기술의 윤리성',어려움,"['시사', '요약']",150
927,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '스마트시티의 장단점',어려움,"['시사', '확장']",600
928,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '로봇 노동자 도입 찬반',어려움,"['시사', '확장']",600
929,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '메타버스 기반 경제 활동',중간,"['시사', '확장']",500
930,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'AI 예술의 가치',어려움,"['시사', '확장']",400
931,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'K-컬처의 글로벌 확산',어려움,"['시사', '요약']",150
932,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '전통문화 보존과 현대화',어려움,"['시사', '확장']",400
933,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '온라인 스트리밍 규제',중간,"['시사', '요약']",150
934,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '대중문화의 상업화 논란',중간,"['시사', '확장']",500
935,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '웹툰 산업 성장의 영향',어려움,"['시사', '확장']",500
936,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스포츠 스타의 사회적 책임',중간,"['시사', '요약']",150
937,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '예술가 국가 지원 확대',중간,"['시사', '확장']",500
938,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 문화 교류 활성화',중간,"['시사', '요약']",150
939,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '문화재 복원 방식 논란',어려움,"['시사', '확장']",400
940,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: 'OTT 세금 부과 문제',어려움,"['시사', '확장']",400
941,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '코딩 교육 필수화',중간,"['시사', '요약']",150
942,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '창의력 중심 교육 전환',어려움,"['시사', '요약']",150
943,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '대학 서열화 해소 방안',중간,"['시사', '요약']",150
944,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 교과서 도입',중간,"['시사', '요약']",150
945,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '온라인 학위의 공신력',중간,"['시사', '요약']",150
946,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학생 주도 동아리 지원',중간,"['시사', '요약']",150
947,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 환경 교육 필수화',중간,"['시사', '확장']",400
948,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '진로 상담 프로그램 강화',중간,"['시사', '확장']",600
949,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '평생교육의 필요성',중간,"['시사', '확장']",600
950,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '예체능 인재 양성 지원',중간,"['시사', '요약']",150
951,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 위기 대응 국제 협력',중간,"['시사', '요약']",150
952,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '국제 난민 보호',어려움,"['시사', '확장']",400
953,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '미중 무역 갈등',중간,"['시사', '확장']",500
954,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우크라이나 전쟁의 파급 효과',중간,"['시사', '요약']",150
955,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 세금 국제 합의',어려움,"['시사', '확장']",400
956,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '핵무기 감축 협상',어려움,"['시사', '확장']",500
957,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '세계보건기구(WHO) 개혁',어려움,"['시사', '확장']",600
958,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 해양 자원 보호',어려움,"['시사', '요약']",150
959,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '글로벌 반도체 공급망 위기',중간,"['시사', '요약']",150
960,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 난민 문제',어려움,"['시사', '요약']",150
961,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '예체능 인재 양성 지원',중간,"['시사', '요약']",150
962,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 화폐(CBDC) 도입',어려움,"['시사', '요약']",150
963,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '감시 사회와 개인의 자유',어려움,"['시사', '요약']",150
964,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '국제 문화 교류 활성화',어려움,"['시사', '요약']",150
965,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '우크라이나 전쟁의 파급 효과',어려움,"['시사', '요약']",150
966,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 일자리 창출 정책',어려움,"['시사', '요약']",150
967,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 성범죄 예방책',중간,"['시사', '요약']",150
968,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '딥페이크 규제 필요성',중간,"['시사', '확장']",600
969,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '청년 일자리 창출 정책',어려움,"['시사', '확장']",600
970,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '도시 인구 집중 완화 대책',중간,"['시사', '요약']",150
971,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 교과서 도입',어려움,"['시사', '확장']",400
972,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '유전자 편집 기술의 윤리성',어려움,"['시사', '요약']",150
973,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '유전자 편집 기술의 윤리성',중간,"['시사', '확장']",600
974,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '딥페이크 규제 필요성',중간,"['시사', '확장']",400
975,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'OTT 세금 부과 문제',어려움,"['시사', '요약']",150
976,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '창의력 중심 교육 전환',어려움,"['시사', '확장']",400
977,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: 'AI 예술의 가치',어려움,"['시사', '요약']",150
978,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '학교 환경 교육 필수화',어려움,"['시사', '확장']",500
979,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '감시 사회와 개인의 자유',중간,"['시사', '확장']",600
980,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 성범죄 예방책',어려움,"['시사', '요약']",150
981,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '스타트업 투자 활성화',어려움,"['시사', '요약']",150
982,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '감시 사회와 개인의 자유',어려움,"['시사', '확장']",500
983,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '청년 일자리 창출 정책',중간,"['시사', '요약']",150
984,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '감시 사회와 개인의 자유',중간,"['시사', '요약']",150
985,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '디지털 교과서 도입',어려움,"['시사', '요약']",150
986,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우주 탐사의 가치',어려움,"['시사', '확장']",600
987,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학교 환경 교육 필수화',중간,"['시사', '요약']",150
988,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '기후 난민 문제',어려움,"['시사', '요약']",150
989,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '우주 탐사의 가치',어려움,"['시사', '확장']",500
990,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '유전자 편집 기술의 윤리성',중간,"['시사', '확장']",600
991,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '온라인 학위의 공신력',중간,"['시사', '요약']",150
992,에세이,요약/확장,다음 주제와 관련된 글을 찾아 읽고 150자 이내로 요약하시오: '학생 주도 동아리 지원',어려움,"['시사', '요약']",150
993,에세이,요약/확장,다음 주제를 바탕으로 400자 이상으로 확장해 글을 작성하시오: '디지털 교과서 도입',중간,"['시사', '확장']",400
