id,category,type,prompt,difficulty,keywords,length
914,시나리오,시나리오 구조화,주제 '감시 사회와 개인정보 침해를 주제로 한 공개 세미나'를 갈등-대치-해결의 흐름으로 나눠서 4장면으로 작성하세요.,어려움,"['모래시계', '인터뷰 노트', '녹음기']",105
915,시나리오,시나리오 구조화,"주제 '자율주행 자동차 사고의 책임을 두고 벌어진 공청회'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['서류 가방', '강의 노트', '노트북']",160
916,시나리오,시나리오 구조화,주제 '철학 세미나에서 자유의지와 운명론을 두고 벌어진 논쟁'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['필기 스티커', '녹음기', '플래카드']",200
917,시나리오,시나리오 구조화,"주제 '핵에너지 사용을 두고 벌어진 과학자들의 갈등'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",중간,"['서재 노트', '환경 스티커', '프로젝터']",155
918,시나리오,시나리오 구조화,"주제 '이민과 다문화 사회를 주제로 한 공청회'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['강의 노트', '노트북', '스마트워치']",168
919,시나리오,시나리오 구조화,인터넷 표현의 자유와 규제의 균형을 두고 벌어진 토론'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['프로젝터', '스탠드 불빛', '리포터 카메라']",137
920,시나리오,시나리오 구조화,SNS 알고리즘의 부작용에 대한 대학 토론'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['칠판', '조명등', '강의 포스터']",113
921,시나리오,시나리오 구조화,주제 '사형제 폐지 여부를 두고 학생들 간에 벌어진 토론'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['녹음기', '강의 자료', '환경 현수막']",134
922,시나리오,시나리오 구조화,"주제 '전쟁 난민 문제를 주제로 한 국제 포럼의 논쟁'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['인터뷰 카드', '도서관 열람증', '회의록']",145
923,시나리오,시나리오 구조화,주제 '유전자 조작과 생명윤리를 주제로 한 연구원들의 토론'를 코믹 톤으로 3개의 장면으로 재구성하세요.,중간,"['리포트', '연습 노트', '신문']",163
924,시나리오,시나리오 구조화,"주제 '환경 세금 도입 여부를 두고 벌어진 시청 회의'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['시계 알람', 'SNS 알림', '명찰']",183
925,시나리오,시나리오 구조화,주제 '출산율 저하로 인한 미래 인구 문제를 논의하는 포럼'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,어려움,"['강의 노트', 'SNS 알림', 'USB']",100
926,시나리오,시나리오 구조화,핵에너지 사용을 두고 벌어진 과학자들의 갈등'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['강의 자료', '서재 노트', '프로젝터']",176
927,시나리오,시나리오 구조화,SNS 가짜뉴스의 위험성을 알리는 기자와 학생' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['녹화 카메라', '인터뷰 카드', '플래카드']",192
928,시나리오,시나리오 구조화,주제 '대학 입시 발표 전날 밤의 불안과 긴장'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,중간,"['강의 자료', '필기 스티커', '책상 정리함']",154
929,시나리오,시나리오 구조화,주제 '감시 사회와 개인정보 침해를 주제로 한 공개 세미나'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,중간,"['교재', '리포트', 'SNS 알림']",110
930,시나리오,시나리오 구조화,"주제 '자율주행 자동차 사고의 책임을 두고 벌어진 공청회'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['모래시계', '토론 노트', '필기 스티커']",124
931,시나리오,시나리오 구조화,주제 '기술 발전이 인간 관계에 미치는 영향에 대한 세미나'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,중간,"['명찰', '정책 자료집', '조명 스위치']",184
932,시나리오,시나리오 구조화,주제 '원자력 발전소 건설을 둘러싼 주민 간 갈등'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['분필', '노트북', '회의실 의자']",177
933,시나리오,시나리오 구조화,원격수업과 학업 격차를 두고 벌어진 교사와 학부모의 대화'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['연습 노트', '서류 봉투', '뉴스 화면']",175
934,시나리오,시나리오 구조화,감시 사회와 개인정보 침해를 주제로 한 공개 세미나' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['스탠드 불빛', '명찰', '스터디 타이머']",135
935,시나리오,시나리오 구조화,"주제 '이민과 다문화 사회를 주제로 한 공청회'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['필기 스티커', '책상 정리함', '조명등']",149
936,시나리오,시나리오 구조화,주제 '자율주행 자동차 사고의 책임을 두고 벌어진 공청회'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['녹음기', '책갈피', '노트 필기']",118
937,시나리오,시나리오 구조화,주제 '원자력 발전소 건설을 둘러싼 주민 간 갈등'를 3막 구조(도입-전개-결말)로 나눠서 장면을 구성하세요.,어려움,"['분필', '녹화 카메라', '정책 브리핑 문서']",161
938,시나리오,시나리오 구조화,대학 면접장에서의 긴장과 경쟁' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['리포트', '스터디 다이어리', '플래카드']",179
939,시나리오,시나리오 구조화,"주제 '언론의 자유와 검열을 두고 벌어진 기자와 시민의 갈등'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['환경 스티커', '책갈피', '환경 현수막']",185
940,시나리오,시나리오 구조화,주제 '대학 면접장에서의 긴장과 경쟁'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['환경 현수막', '연습 노트', '스케치북']",158
941,시나리오,시나리오 구조화,SNS 가짜뉴스의 위험성을 알리는 기자와 학생'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['플래카드', '토론 노트', '도서관 책상']",138
942,시나리오,시나리오 구조화,"주제 '시험 부정 의혹으로 조사를 받는 학생과 교사의 이야기'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",어려움,"['회의 테이블', '정책 브리핑 문서', '스터디 타이머']",119
943,시나리오,시나리오 구조화,주제 '인터넷 표현의 자유와 규제의 균형을 두고 벌어진 토론'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['모래시계', '인터뷰 노트', '연습 노트']",193
944,시나리오,시나리오 구조화,주제 '코로나19 이후 원격근무의 장단점을 다루는 회사 회의'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['스케치북', '서재 노트', 'USB']",105
945,시나리오,시나리오 구조화,인터넷 표현의 자유와 규제의 균형을 두고 벌어진 토론'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['신문', '조명등', '연습 노트']",151
946,시나리오,시나리오 구조화,원자력 발전소 건설을 둘러싼 주민 간 갈등'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['녹음기', '리포터 카메라', '도서관 열람증']",189
947,시나리오,시나리오 구조화,주제 '대학 입시 발표 전날 밤의 불안과 긴장'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['도서관 열람증', '강의 스케줄', '환경 포스터']",168
948,시나리오,시나리오 구조화,주제 '청소년의 스마트폰 중독 문제를 해결하기 위한 대화'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['책상 정리함', '서재 노트', '환경 스티커']",112
949,시나리오,시나리오 구조화,과도한 경쟁으로 인한 입시 스트레스와 갈등'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['스터디 타이머', '강의 포스터', '스케치북']",182
950,시나리오,시나리오 구조화,주제 '철학 세미나에서 자유의지와 운명론을 두고 벌어진 논쟁'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['강의 포스터', '토론 노트', '프로젝터']",169
951,시나리오,시나리오 구조화,주제 '기후 위기로 인한 대책을 논의하는 청년 활동가들의 모임'를 드라마틱하게 5장면으로 나눠 사건과 인물 관계를 묘사하세요.,어려움,"['연습 노트', '스탠드 불빛', '회의록']",167
952,시나리오,시나리오 구조화,주제 '원자력 발전소 건설을 둘러싼 주민 간 갈등'를 코믹 톤으로 3개의 장면으로 재구성하세요.,어려움,"['플래카드', '회의 테이블', '교재']",129
953,시나리오,시나리오 구조화,자율주행 자동차 사고의 책임을 두고 벌어진 공청회'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['서류 봉투', '회의실 의자', '칠판']",159
954,시나리오,시나리오 구조화,전염병 확산과 봉쇄 조치의 윤리적 문제를 다루는 회의'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,어려움,"['칠판', '연습 노트', '정책 자료집']",125
955,시나리오,시나리오 구조화,대학 강의실에서 벌어진 인공지능 윤리 토론' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,중간,"['신문', '모니터 화면', '프로젝터']",200
956,시나리오,시나리오 구조화,유전자 조작과 생명윤리를 주제로 한 연구원들의 토론'를 배경으로 주인공의 감정 곡선을 4장면으로 표현하세요.,중간,"['스케치북', '분필', '스탠드 불빛']",120
957,시나리오,시나리오 구조화,청소년 우울증 증가 문제를 다루는 교사와 학부모의 대화'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,어려움,"['SNS 알림', '녹화 카메라', '책상 정리함']",151
958,시나리오,시나리오 구조화,기술이 예술에 미치는 영향에 대한 학자들의 논쟁' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['강의 노트', '플래카드', '인터뷰 노트']",193
959,시나리오,시나리오 구조화,자율주행 자동차 사고의 책임을 두고 벌어진 공청회' 상황을 중심으로 인물의 감정 변화를 중심으로 3장면으로 나눠 구성하세요.,어려움,"['리모컨', '강의 스케줄', '노트 필기']",115
960,시나리오,시나리오 구조화,"주제 'SNS 가짜뉴스의 위험성을 알리는 기자와 학생'를 판타지풍으로, 3장면의 모험 시퀀스로 나눠 작성하세요.",중간,"['토론 노트', '노트 필기', '조명 스위치']",173
961,시나리오,시나리오 구조화,"주제 '코로나19 이후 원격근무의 장단점을 다루는 회사 회의'를 도입, 갈등, 반전, 결말로 나눠서 4막으로 구성하세요.",중간,"['서류 봉투', '노트 필기', '리포터 카메라']",196
962,시나리오,시나리오 구조화,대학 면접장에서의 긴장과 경쟁'를 배경으로 주요 사건을 5장면으로 나눠서 시나리오 구조를 만드세요.,중간,"['강의 노트', '도서관 열람증', '환경 포스터']",157
963,시나리오,시나리오 구조화,주제 '철학 세미나에서 자유의지와 운명론을 두고 벌어진 논쟁'를 서스펜스 톤으로 3개의 장면으로 나눠 작성하세요.,어려움,"['회의록', '교재', '스마트워치']",121
