id,category,type,prompt,difficulty,keywords,length
863,시나리오,장면 전환,장면 '마트 시식대'에서 '동네 철물점'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,중간,"['엘리베이터 버튼', '편의점 계산대 소리', '이어폰']",104
864,시나리오,장면 전환,장면 '도서관 열람실'에서 '지하철 출구 근처 계단'로 전환되는 시나리오를 잔잔한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['컵라면', '종이봉투', '백팩']",121
865,시나리오,장면 전환,장면 '길거리 푸드트럭'에서 '지하철 안 휴대폰 충전기 옆'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,쉬움,"['페트병', '자동차 키', 'LED 간판']",65
866,시나리오,장면 전환,장면 '동네 놀이터'에서 '헬스장 러닝머신 앞'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,어려움,"['차량 블랙박스', '종이컵 뚜껑', '백화점 전광판']",60
867,시나리오,장면 전환,장면 '회사 엘리베이터'에서 '동네 편의점'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['택배 상자', '책', '가방']",124
868,시나리오,장면 전환,장면 '버스 정류장 의자'에서 '카페 창가 자리'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['휴지통', '동전 교환기', '편의점 계산대 소리']",105
869,시나리오,장면 전환,장면 '아파트 단지 입구'에서 '길거리 푸드트럭'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,쉬움,"['버스 손잡이', '리포터 마이크', '종이컵 뚜껑']",140
870,시나리오,장면 전환,장면 '지하철 자동판매기'에서 '백화점 시계탑 앞'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['문손잡이', '장바구니', '택배 상자']",140
871,시나리오,장면 전환,장면 '지하철 계단'에서 '지하철 출구 앞'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 시간 경과,어려움,"['편의점 계산대 소리', '신문', '백팩']",144
872,시나리오,장면 전환,장면 '백화점 푸드코트'에서 '편의점 앞 테이블'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['휴지통', '종이 가방', '라디오']",63
873,시나리오,장면 전환,장면 '길거리 포장마차'에서 '길가 벤치'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['공원 벤치', '스마트폰 화면', '편의점 계산대 소리']",80
874,시나리오,장면 전환,장면 '학교 교실'에서 '편의점 앞 테이블'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,어려움,"['문패', '백화점 전광판', '지하철 카드리더기']",86
875,시나리오,장면 전환,장면 '마트 입구'에서 '지하철 자동판매기'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,쉬움,"['스티커 메모', '교통카드', '물컵']",144
876,시나리오,장면 전환,장면 '마트 입구'에서 '아파트 놀이터 모래밭'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['과자 봉지', '문손잡이', '가로등']",81
877,시나리오,장면 전환,장면 '버스 정류장'에서 '회사 엘리베이터'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 팬,중간,"['페트병', '신문', '도시락']",78
878,시나리오,장면 전환,장면 '강변 자전거 도로'에서 '길거리 버스킹 무대'로 전환되는 시나리오를 소박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['버스 손잡이', '도시락', '빗방울']",140
879,시나리오,장면 전환,장면 '은행 대기실'에서 '휴게실 소파'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,쉬움,"['동전지갑', '공책', '엘리베이터 버튼']",53
880,시나리오,장면 전환,장면 '동네 공원 그네'에서 '아파트 엘리베이터'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['휴대폰 진동', '물컵', '문손잡이']",104
881,시나리오,장면 전환,장면 '백화점 시계탑 앞'에서 '학교 도서관'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,쉬움,"['학교 종소리', '버스 손잡이', '가로등']",64
882,시나리오,장면 전환,장면 '편의점 야외 의자'에서 '지하철 내 조용한 칸'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['버스 안내방송', '교통카드', '자동차 리모컨']",108
883,시나리오,장면 전환,장면 '동네 문구점'에서 '학교 급식실'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,중간,"['종이컵 뚜껑', '플라스틱 컵', '리포터 마이크']",89
884,시나리오,장면 전환,장면 '슈퍼마켓 장바구니 코너'에서 '학교 급식실'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['편의점 계산대 소리', '과일 바구니', '빗방울']",136
885,시나리오,장면 전환,장면 '동네 광장'에서 '버스 정류장'로 전환되는 시나리오를 현실적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['서류 봉투', '자동판매기', 'LED 조명']",149
886,시나리오,장면 전환,장면 '도서관 조용한 자리'에서 '택배 보관함 앞'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['커피 머신', '이어폰', '자동판매기 버튼']",58
887,시나리오,장면 전환,장면 '강변 자전거 도로'에서 '회사 복도'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['버스 손잡이', '엘리베이터 버튼', '휴대폰 알람']",96
888,시나리오,장면 전환,장면 '회사 복도'에서 '미용실 의자'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['페트병', '문패', '라디오']",84
889,시나리오,장면 전환,장면 '지하철 스크린도어 앞'에서 '버스 정류장'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['휴대폰 알람', '신문', '동전 교환기']",56
890,시나리오,장면 전환,장면 '동네 분수대'에서 '지하철 화장실 앞'로 전환되는 시나리오를 밝은 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,어려움,"['커튼', '자동차 리모컨', '서류 봉투']",135
891,시나리오,장면 전환,장면 '지하철 화장실 앞'에서 '동네 꽃집'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,쉬움,"['마트 비닐봉지', '회전문', '책']",58
892,시나리오,장면 전환,장면 '버스 기사 대기실'에서 '마트 입구'로 전환되는 시나리오를 일상적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,쉬움,"['USB 메모리', '자동차 리모컨', '포스트잇']",76
893,시나리오,장면 전환,장면 '회사 회의실'에서 '버스 기사 대기실'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['책', '종이봉투', '동전지갑']",91
894,시나리오,장면 전환,장면 '길거리 노점상'에서 '버스 안 앞자리'로 전환되는 시나리오를 담백한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['휴지', '가로등', '열쇠']",114
895,시나리오,장면 전환,장면 '마트 입구'에서 '동네 중고서점'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,쉬움,"['노트북', '택배 상자', '자동차 키']",53
896,시나리오,장면 전환,장면 '동네 빵집'에서 '공원 잔디밭'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,중간,"['편지 봉투', '커피 머신', '교통카드']",67
897,시나리오,장면 전환,장면 '공원 잔디밭'에서 '버스 정류장 의자'로 전환되는 시나리오를 친근한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['신문', '백화점 쇼핑백', '우유팩']",99
898,시나리오,장면 전환,장면 '회사 복도'에서 '버스 정류장'로 전환되는 시나리오를 가벼운 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['지하철 노선도', '자동차 키', 'USB 케이블']",51
899,시나리오,장면 전환,장면 '동네 분수대'에서 '동네 카페 안쪽 자리'로 전환되는 시나리오를 따뜻한 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['손목시계', '자동차 키', '열쇠']",105
900,시나리오,장면 전환,장면 '동네 문구점'에서 '동네 서점'로 전환되는 시나리오를 편안한 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,쉬움,"['신문', '계산대 영수증', '버스 안내방송']",114
901,시나리오,장면 전환,장면 '시험 전날 도서관 계단'에서 '밤하늘이 보이는 건물 옥상'로 전환되는 시나리오를 사색적 톤으로 5줄 이내로 작성하세요. 전환 방식: 페이드아웃,어려움,"['책상 모서리', '엘리베이터 버튼', '조명 타이머']",68
902,시나리오,장면 전환,장면 '낡은 책상 위'에서 '철교 위'로 전환되는 시나리오를 어두운 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,어려움,"['철학 서적', '책상 모서리', '만년필']",112
903,시나리오,장면 전환,장면 '강의동 계단'에서 '버스 터미널 뒷편'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,어려움,"['USB 메모리', '경찰 무전기', '필기구']",100
904,시나리오,장면 전환,장면 '조용한 도서관 구석'에서 '도시 폐공장'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 슬로 모션,중간,"['커피잔', '칠판', '신문지']",64
905,시나리오,장면 전환,장면 '교수 서재 안'에서 '주차장 출입구'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 트래킹 숏,중간,"['모래시계', '담배 연기', '칠판']",130
906,시나리오,장면 전환,장면 '대학 시험장'에서 '콘서트 백스테이지'로 전환되는 시나리오를 고요한 톤으로 5줄 이내로 작성하세요. 전환 방식: 크로스페이드,중간,"['보안카드', '가로등 불빛', '낡은 가죽 가방']",120
907,시나리오,장면 전환,장면 '은빛 시계 아래 서재'에서 '항구 창고'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 시점 전환,중간,"['흰 시험지', '모래시계', '조용한 발자국']",124
908,시나리오,장면 전환,장면 '노을 진 캠퍼스 벤치'에서 '고급 호텔 스위트룸'로 전환되는 시나리오를 차가운 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['엘리베이터 버튼', '네온사인', '열쇠']",125
909,시나리오,장면 전환,장면 '은빛 시계 아래 서재'에서 '네온사인 번쩍이는 골목'로 전환되는 시나리오를 고요한 톤으로 5줄 이내로 작성하세요. 전환 방식: 카메라 줌아웃,어려움,"['낡은 공책', '책갈피', '조용한 음악']",133
910,시나리오,장면 전환,장면 '모래시계가 놓인 서재'에서 '주차장 출입구'로 전환되는 시나리오를 사색적 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['낡은 가죽 가방', '엘리베이터 버튼', '네온사인']",85
911,시나리오,장면 전환,장면 '조용한 강의동 로비'에서 '네온사인 번쩍이는 골목'로 전환되는 시나리오를 드라마틱 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['경찰 무전기', '책갈피', '엘리베이터 버튼']",137
912,시나리오,장면 전환,장면 '창밖으로 비 내리는 열람실'에서 '호텔 복도'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,중간,"['USB 메모리', '라이터', '라디오 잡음']",81
913,시나리오,장면 전환,장면 '고요한 철학관'에서 '주유소 옆 도로'로 전환되는 시나리오를 긴박한 톤으로 5줄 이내로 작성하세요. 전환 방식: 컷 전환,어려움,"['조용한 발자국', '빗방울', '가로등 불빛']",138
914,시나리오,장면 전환,장면 '시험 전날 도서관 계단'에서 '고층 빌딩 옥상'로 전환되는 시나리오를 냉정한 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['책상 모서리', '강의 노트', 'USB 메모리']",128
915,시나리오,장면 전환,장면 '창문 열린 독서실'에서 '호텔 복도'로 전환되는 시나리오를 서스펜스 톤으로 5줄 이내로 작성하세요. 전환 방식: 패닝 숏,어려움,"['분필', '리포터 마이크', '자동문']",66
